topic_title_sim	nb_fakewords	ponctuation	partage	label	id	sim_tfidf	sim_texte_tittre	label1	proba1	label2	proba2	label3	proba3	source
0.514855675349	0	False	0	trusted	4310	27	0.2765544806964085	trusted	0.938204	fakeNews	0.0574326	satire	0.00439374	en
0.379787658962	26	False	0	fakeNews	6028	112	0.3462759289672949	trusted	0.519065	fakeNews	0.46383	satire	0.0171354	en
0.614719045965	1	False	0	trusted	3399	1	0.34580502680018466	trusted	0.923958	fakeNews	0.0720525	satire	0.00401996	en
0.31994373735	12	False	0	fakeNews	765	47	0.26058153697829045	trusted	0.353869	fakeNews	0.630365	satire	0.0157967	en
0.608286804731	0	False	0	trusted	1495	19	0.3652974262301008	trusted	0.984933	fakeNews	0.0126528	satire	0.0024443	en
0.650309363821	0	False	0	trusted	3296	108	0.42517369546955885	trusted	0.88774	fakeNews	0.106778	satire	0.00551128	en
0.513414726518	18	False	0	fakeNews	3149	3	0.3284519966921277	trusted	0.0531719	fakeNews	0.935294	satire	0.0115643	en
0.575244537204	1	False	0	fakeNews	5308	16	0.24534672326403067	trusted	0.17192	fakeNews	0.759375	satire	0.0687349	en
0.44427081714	11	False	0	trusted	2659	3	0.25694578426461795	trusted	0.796341	fakeNews	0.192559	satire	0.0111301	en
0.677144824498	1	False	0	fakeNews	1747	20	0.34692960769202896	trusted	0.335937	fakeNews	0.630988	satire	0.0331048	en
0.749179537226	0	False	0	trusted	4739	3	0.3955104210689704	trusted	0.947172	fakeNews	0.0470952	satire	0.00576242	en
0.154215270992	36	False	0	fakeNews	1655	53	0.27034256451788	trusted	0.0402947	fakeNews	0.950442	satire	0.00929363	en
0.803342026333	2	False	0	trusted	440	0	0.38688959682962737	trusted	0.761772	fakeNews	0.227468	satire	0.0107904	en
0.428372315576	1	False	0	trusted	3074	0	0.299414632359802	trusted	0.693271	fakeNews	0.297328	satire	0.00943104	en
0.702440134631	13	False	0	fakeNews	3671	2	0.3278996721426576	trusted	0.771818	fakeNews	0.217258	satire	0.0109538	en
0.340645788987	2	False	0	trusted	3019	2	0.31240808227197625	trusted	0.220241	fakeNews	0.76366	satire	0.0161285	en
0.582826327991	63	True	0	fakeNews	4680	1	0.3641967178190766	trusted	0.0399986	fakeNews	0.950166	satire	0.00986541	en
0.588190745489	13	True	0	fakeNews	5484	3	0.2790842395067608	trusted	0.0730808	fakeNews	0.911753	satire	0.0151962	en
0.1143629052	47	False	0	fakeNews	2454	14	nan	trusted	0.195349	fakeNews	0.783752	satire	0.0209286	en
0.732947837194	0	False	0	trusted	1124	178	0.3685719212244038	trusted	0.917019	fakeNews	0.0769925	satire	0.00601861	en
0.798086346678	0	False	0	trusted	2401	10	0.407817984214303	trusted	0.934994	fakeNews	0.059157	satire	0.00587923	en
0.535118561947	1	False	0	fakeNews	2535	0	0.3998374710844937	trusted	0.748862	fakeNews	0.241333	satire	0.00983509	en
0.622714183744	1	False	0	fakeNews	4243	25	0.2860792539028546	trusted	0.802275	fakeNews	0.184619	satire	0.0131362	en
0.161023341785	20	False	0	fakeNews	5332	0	0.25296483894839505	trusted	0.285252	fakeNews	0.691474	satire	0.0233038	en
0.377290475405	11	False	0	fakeNews	1550	22	nan	trusted	0.502055	fakeNews	0.481761	satire	0.0162137	en
0.419874447833	2	False	0	trusted	1384	37	0.3098104200885773	trusted	0.869574	fakeNews	0.12204	satire	0.0084163	en
nan	4	False	0	fakeNews	3703	44	nan	trusted	0.185262	fakeNews	0.798623	satire	0.0161449	en
0.665488960902	3	False	0	trusted	3616	0	0.35988216439350285	trusted	0.851017	fakeNews	0.137648	satire	0.0113645	en
0.752522158335	0	False	0	trusted	1282	1	0.38797221451228625	trusted	0.64782	fakeNews	0.341714	satire	0.0104954	en
0.678446292917	6	False	0	trusted	3362	29	0.41969717988940874	trusted	0.724907	fakeNews	0.260869	satire	0.0142541	en
0.598503686338	5	False	0	fakeNews	866	1	0.34595061054782056	trusted	0.756828	fakeNews	0.228236	satire	0.0149668	en
0.73428454702	4	False	0	trusted	1113	0	0.32600248575812646	trusted	0.833592	fakeNews	0.147221	satire	0.0192177	en
0.558771146831	1	False	0	fakeNews	2609	1	0.33124755026196795	trusted	0.191087	fakeNews	0.771305	satire	0.0376382	en
0.500683445674	1	False	0	fakeNews	5362	0	0.3059012044595218	trusted	0.273181	fakeNews	0.705407	satire	0.0214418	en
0.502137424275	99	True	0	fakeNews	1454	1	0.28635476044604435	trusted	0.350525	fakeNews	0.629573	satire	0.0199316	en
0.790688510929	0	False	0	trusted	4750	3	0.348654460450847	trusted	0.970546	fakeNews	0.0258565	satire	0.00362705	en
0.664420782092	1	False	0	trusted	1861	196	0.33754492495457245	trusted	0.965568	fakeNews	0.0318906	satire	0.00257137	en
0.724690651927	0	False	0	trusted	4077	3	0.3836560961985157	trusted	0.914248	fakeNews	0.0779408	satire	0.00784148	en
0.723186035032	1	False	0	trusted	3955	3	0.4174813837523086	trusted	0.650046	fakeNews	0.339958	satire	0.0100262	en
0.022088927264	3	False	0	fakeNews	4838	4	nan	trusted	0.508793	fakeNews	0.465059	satire	0.026178	en
0.724109110456	0	False	0	trusted	3864	3	0.3721396306438461	trusted	0.977959	fakeNews	0.0202752	satire	0.00179593	en
0.562905069782	0	False	0	trusted	1689	2	0.36156225432203537	trusted	0.710284	fakeNews	0.278947	satire	0.0107985	en
0.681588047361	1	False	0	trusted	2259	3	0.3879377997613151	trusted	0.881284	fakeNews	0.110465	satire	0.00828112	en
0.580396874175	2	False	0	trusted	4340	3	0.4198815616561132	trusted	0.381098	fakeNews	0.591408	satire	0.0275236	en
0.13615112749	42	False	0	fakeNews	3438	38	0.26712426033335246	trusted	0.157449	fakeNews	0.827114	satire	0.0154664	en
0.640224925709	43	False	0	fakeNews	795	0	0.3230080228175624	trusted	0.137302	fakeNews	0.84616	satire	0.0165681	en
0.184461212849	1	False	0	trusted	856	4	0.3557043999567956	trusted	0.925141	fakeNews	0.0706369	satire	0.00425179	en
0.789890986316	1	False	0	trusted	2395	6	0.3527575779141298	trusted	0.823887	fakeNews	0.168865	satire	0.00727787	en
0.183624500665	57	True	0	fakeNews	4139	5	nan	trusted	0.137393	fakeNews	0.851937	satire	0.0106999	en
0.35874388394	0	False	0	fakeNews	3515	5	0.25278090323672336	trusted	0.850503	fakeNews	0.142517	satire	0.00701036	en
0.495059703551	1	False	0	trusted	2558	6	0.36881459433302055	trusted	0.893612	fakeNews	0.0959298	satire	0.0104879	en
0.562432373159	30	False	0	fakeNews	4814	2	0.2912675209064113	trusted	0.416329	fakeNews	0.567404	satire	0.0162971	en
0.673416156508	2	False	0	trusted	538	37	0.33176964244694696	trusted	0.91882	fakeNews	0.0738722	satire	0.00733808	en
0.229872683825	61	False	0	fakeNews	3303	5	0.2963919073292631	trusted	0.103802	fakeNews	0.882777	satire	0.0134517	en
0.572323451965	15	False	0	trusted	1530	20	0.397780180436422	trusted	0.770133	fakeNews	0.216383	satire	0.0135148	en
0.298118303973	1	False	0	trusted	3264	0	0.28686047840093587	trusted	0.536533	fakeNews	0.440871	satire	0.0226262	en
0.675506013055	5	False	0	trusted	3397	6	0.4035093280031495	trusted	0.879161	fakeNews	0.110957	satire	0.00991192	en
0.496949462166	17	False	0	fakeNews	2546	4	0.3550719127798819	trusted	0.329272	fakeNews	0.658159	satire	0.0125994	en
0.710275400145	0	False	0	trusted	3712	23	0.32700221146916336	trusted	0.987962	fakeNews	0.0110113	satire	0.00105646	en
0.410979384068	7	False	0	fakeNews	1823	48	0.25692554993270345	trusted	0.373812	fakeNews	0.602512	satire	0.023706	en
0.287989879935	1	False	0	trusted	1111	4	0.23780938639300667	trusted	0.879547	fakeNews	0.11405	satire	0.00643338	en
0.343407203238	1	False	0	fakeNews	34	1	0.306428809660666	trusted	0.118819	fakeNews	0.869498	satire	0.0117133	en
0.446399938048	12	True	0	fakeNews	232	10	0.3327285710343857	trusted	0.312165	fakeNews	0.670792	satire	0.0170737	en
0.741905202913	0	False	0	fakeNews	2047	30	0.3341707478914347	trusted	0.762155	fakeNews	0.225562	satire	0.0123137	en
0.782685452916	0	False	0	trusted	3246	4	0.379650161960428	trusted	0.956254	fakeNews	0.0373351	satire	0.00644066	en
0.789655587094	2	False	0	fakeNews	4182	53	0.33353473968369585	trusted	0.890613	fakeNews	0.102031	satire	0.0073866	en
0.837096467133	0	False	0	trusted	4294	1	0.35730703916114726	trusted	0.976071	fakeNews	0.0215394	satire	0.00241917	en
0.800181727231	0	False	0	trusted	1147	32	0.4126572420439699	trusted	0.951405	fakeNews	0.0438656	satire	0.00475942	en
0.782068664007	0	False	0	trusted	2808	105	0.37409276587091794	trusted	0.947895	fakeNews	0.0437346	satire	0.00840062	en
0.389193536785	0	False	0	trusted	547	1	0.4180257665395235	trusted	0.953158	fakeNews	0.0425499	satire	0.00432249	en
0.698780119221	2	False	0	trusted	1703	1	0.36657113904669886	trusted	0.979014	fakeNews	0.0184762	satire	0.00253995	en
0.499794048413	15	False	0	fakeNews	2755	3	0.27033605917895165	trusted	0.224578	fakeNews	0.758506	satire	0.0169457	en
0.390708036767	9	False	0	fakeNews	784	102	0.31935953189694494	trusted	0.275963	fakeNews	0.71084	satire	0.0132273	en
0.635846892299	0	False	0	trusted	3839	0	0.4164190579768042	trusted	0.739534	fakeNews	0.247944	satire	0.012552	en
0.399216916721	0	False	0	trusted	3760	212	0.28168124104898	trusted	0.95099	fakeNews	0.0447546	satire	0.00428506	en
0.586665043876	0	False	0	trusted	349	3	0.40266656702493503	trusted	0.695636	fakeNews	0.290018	satire	0.0143763	en
0.766927947015	0	False	0	trusted	4891	2	0.3554387331448367	trusted	0.876305	fakeNews	0.114865	satire	0.00885956	en
0.349651788232	0	False	0	trusted	4315	2	0.2572184957035885	trusted	0.962685	fakeNews	0.0333839	satire	0.0039614	en
0.321923486969	21	False	0	fakeNews	771	6	0.30121160265638564	trusted	0.147593	fakeNews	0.839341	satire	0.0130961	en
0.513119897422	0	False	0	trusted	2336	38	0.3856636771262334	trusted	0.938972	fakeNews	0.0552508	satire	0.00580749	en
0.722984097977	0	False	0	trusted	4835	2	0.41164760233244985	trusted	0.794146	fakeNews	0.194887	satire	0.0109971	en
0.770717724466	6	False	0	satire	4209	1	0.3414658230540371	trusted	0.425334	fakeNews	0.513571	satire	0.0611244	en
0.581133028103	29	False	0	fakeNews	1449	2	0.3046057918366275	trusted	0.616532	fakeNews	0.373887	satire	0.00961128	en
0.350377201971	33	False	0	fakeNews	1224	6	0.36768786880462107	trusted	0.172859	fakeNews	0.814648	satire	0.0125237	en
0.682799733312	1	False	0	trusted	1205	3	0.3650109127454867	trusted	0.304714	fakeNews	0.680329	satire	0.0149872	en
0.568666414198	1	False	0	trusted	2721	2	0.330833467108995	trusted	0.877439	fakeNews	0.11264	satire	0.00995096	en
0.652397151681	6	False	0	fakeNews	2749	3	0.3490081530727151	trusted	0.247475	fakeNews	0.72692	satire	0.0256354	en
0.379156279172	0	False	0	trusted	1363	1	0.2645533516729836	trusted	0.991834	fakeNews	0.00755439	satire	0.000641298	en
0.635027910466	1	False	0	trusted	5082	2	0.41264739244173304	trusted	0.97778	fakeNews	0.0181802	satire	0.00407006	en
0.453416630904	5	False	0	fakeNews	1138	6	0.3423038006489962	trusted	0.0405554	fakeNews	0.942568	satire	0.0169071	en
0.599008761282	3	False	0	trusted	2097	1	0.38586833232240797	trusted	0.907033	fakeNews	0.0851543	satire	0.00784264	en
0.684412140685	0	False	0	trusted	602	2	0.3522941730865766	trusted	0.949389	fakeNews	0.0460694	satire	0.00457158	en
0.809557757491	0	False	0	trusted	2509	55	0.35355415429167353	trusted	0.927326	fakeNews	0.0656161	satire	0.00708769	en
0.283013436533	38	True	0	fakeNews	1599	1	0.36362536193646616	trusted	0.329509	fakeNews	0.641894	satire	0.0286268	en
0.646306892847	0	False	0	trusted	2126	0	0.4035068005803952	trusted	0.936342	fakeNews	0.0590505	satire	0.00463738	en
0.664540759309	0	False	0	trusted	2412	2	0.43787189589390835	trusted	0.986228	fakeNews	0.0107581	satire	0.00304376	en
0.388571145666	24	False	0	fakeNews	1253	0	0.27326654573691983	trusted	0.0724374	fakeNews	0.906861	satire	0.0207314	en
0.450234912882	39	True	0	fakeNews	5957	0	0.26278498788667964	trusted	0.0868051	fakeNews	0.895325	satire	0.0178994	en
0.726204185008	0	False	0	trusted	5492	23	0.3837907493242377	trusted	0.963663	fakeNews	0.0309727	satire	0.00539454	en
0.54480623444	0	False	0	trusted	3958	2	0.3194626767188432	trusted	0.98326	fakeNews	0.0145154	satire	0.00225477	en
0.624889260205	0	False	0	fakeNews	3696	1	0.3122117159333594	trusted	0.884982	fakeNews	0.108562	satire	0.00648612	en
0.52073107208	1	False	0	trusted	14	0	0.4201044033378646	trusted	0.722259	fakeNews	0.265197	satire	0.0125739	en
0.535946958791	17	False	0	fakeNews	625	7	0.26399088813832916	trusted	0.0376031	fakeNews	0.950693	satire	0.0117335	en
0.616080851279	1	False	0	trusted	5323	1	0.384509110495574	trusted	0.770793	fakeNews	0.217237	satire	0.0120003	en
0.211518869471	3	False	0	trusted	3790	6	0.28441486695607254	trusted	0.753353	fakeNews	0.234066	satire	0.0126113	en
0.317373470144	4	False	0	fakeNews	1974	0	0.28191828982102407	trusted	0.233029	fakeNews	0.754427	satire	0.0125737	en
0.256428528258	44	False	0	fakeNews	3644	51	0.27223734991304827	trusted	0.166763	fakeNews	0.809701	satire	0.0235661	en
0.576082085507	0	False	0	trusted	3251	20	0.4204543371103941	trusted	0.391993	fakeNews	0.593129	satire	0.0149072	en
0.709615765967	1	False	0	trusted	1247	43	0.3486631697173083	trusted	0.911352	fakeNews	0.0843875	satire	0.0042908	en
0.756965892848	0	False	0	trusted	2955	76	0.3783279571479118	trusted	0.859119	fakeNews	0.130989	satire	0.00992208	en
0.49994861878	22	False	0	fakeNews	4738	160	0.33390175823936824	trusted	0.646458	fakeNews	0.338268	satire	0.0153034	en
0.495722152357	1	False	0	fakeNews	4687	2	0.2768868544151594	trusted	0.334245	fakeNews	0.649002	satire	0.0167831	en
0.749832427802	2	False	0	trusted	3257	29	0.405381333322432	trusted	0.899433	fakeNews	0.092133	satire	0.00846451	en
0.542183080709	9	False	0	fakeNews	388	3	0.2735388106584517	trusted	0.0289356	fakeNews	0.963789	satire	0.0073054	en
0.486057963146	0	False	0	trusted	3391	14	0.3291379823915088	trusted	0.80663	fakeNews	0.181275	satire	0.0121249	en
0.758447529281	0	False	0	trusted	1513	71	0.3694063924893649	trusted	0.819827	fakeNews	0.171084	satire	0.00911886	en
0.412911637702	18	False	0	fakeNews	1666	3	0.34108065017729355	trusted	0.67796	fakeNews	0.288648	satire	0.0334226	en
0.695590105897	0	False	0	trusted	1177	2	0.39837042972183867	trusted	0.75279	fakeNews	0.237955	satire	0.00928442	en
0.24295743896	34	False	0	fakeNews	1637	2	0.25561167419617536	trusted	0.206696	fakeNews	0.780033	satire	0.0133006	en
0.741542782872	0	False	0	trusted	1842	3	0.37268748319709716	trusted	0.948669	fakeNews	0.0463757	satire	0.00498573	en
0.50607276245	6	False	0	fakeNews	682	1	0.34519844427075813	trusted	0.0493222	fakeNews	0.939649	satire	0.0110593	en
0.327617748547	1	False	0	trusted	1898	1	0.30096739480688534	trusted	0.847132	fakeNews	0.136668	satire	0.0162301	en
0.151722928647	4	False	0	fakeNews	2637	1	0.29023889819795556	trusted	0.0684444	fakeNews	0.905467	satire	0.0261182	en
0.41735792342	27	True	0	fakeNews	2374	3	0.29955083035641156	trusted	0.270739	fakeNews	0.717077	satire	0.0122136	en
0.836331501421	60	False	0	fakeNews	251	5	0.36539004916278084	trusted	0.243255	fakeNews	0.73733	satire	0.0194457	en
0.529992088293	7	False	0	fakeNews	424	2	0.34807559926010717	trusted	0.244378	fakeNews	0.737545	satire	0.0181073	en
0.474628251304	1	False	0	trusted	4901	51	0.3687856559912466	trusted	0.878606	fakeNews	0.112799	satire	0.00862483	en
0.634414723513	10	False	0	trusted	921	79	0.3405651216765832	trusted	0.669401	fakeNews	0.318581	satire	0.0120482	en
0.22828326903	9	False	0	fakeNews	5258	44	0.31145214935861404	trusted	0.146179	fakeNews	0.834899	satire	0.0189514	en
0.800455839831	1	False	0	trusted	2111	2	0.40836862646548094	trusted	0.797757	fakeNews	0.189336	satire	0.0129361	en
0.721690583418	0	False	0	trusted	3058	6	0.40775679779775253	trusted	0.784777	fakeNews	0.195035	satire	0.0202178	en
0.35220057458	4	False	0	trusted	4259	4	0.30625725419037464	trusted	0.921917	fakeNews	0.0724565	satire	0.00565656	en
0.585190804283	1	True	0	trusted	982	16	0.30269092743005993	trusted	0.703759	fakeNews	0.282851	satire	0.0134196	en
0.396478391564	4	False	0	fakeNews	300	2	0.3129688169258909	trusted	0.65423	fakeNews	0.335174	satire	0.0106253	en
0.4648649542	21	False	0	fakeNews	3758	46	0.32144526535564316	trusted	0.474538	fakeNews	0.509698	satire	0.0157945	en
0.775254028638	1	False	0	trusted	40	33	0.38537104730863353	trusted	0.821772	fakeNews	0.164901	satire	0.0133568	en
0.677957600561	1	False	0	trusted	2190	4	0.35618416082425347	trusted	0.799398	fakeNews	0.190154	satire	0.0104778	en
0.601351879269	0	False	0	trusted	2874	58	0.32835115622040567	trusted	0.95495	fakeNews	0.039727	satire	0.00535282	en
0.622525077307	10	False	0	fakeNews	3568	0	0.4055282369412666	trusted	0.770441	fakeNews	0.220563	satire	0.009026	en
0.736221743993	2	False	0	trusted	458	3	0.35027708466216717	trusted	0.466217	fakeNews	0.514733	satire	0.0190801	en
0.556722760786	38	False	0	fakeNews	3194	2	0.3156545948651905	trusted	0.0945089	fakeNews	0.891685	satire	0.0138359	en
0.647400963764	0	False	0	trusted	4705	87	0.3962033804948747	trusted	0.979759	fakeNews	0.0185915	satire	0.00167948	en
0.546630350273	7	False	0	fakeNews	3211	1	0.33099904551643516	trusted	0.223877	fakeNews	0.762847	satire	0.0133062	en
0.833493955409	5	False	0	satire	5226	4	0.38748941173918905	trusted	0.0930322	fakeNews	0.87162	satire	0.0353781	en
0.418838704261	6	False	0	trusted	238	3	0.3226220093339178	trusted	0.754941	fakeNews	0.23589	satire	0.00919933	en
0.792629964566	3	True	0	trusted	1774	18	0.29510589049215247	trusted	0.701923	fakeNews	0.276997	satire	0.0211096	en
0.0387594055285	7	False	0	fakeNews	381	3	nan	trusted	0.0804429	fakeNews	0.903652	satire	0.0159356	en
0.536435620331	2	False	0	fakeNews	3869	54	0.31151139369937514	trusted	0.678682	fakeNews	0.314795	satire	0.00655301	en
0.306627218334	2	False	0	trusted	2635	4	0.3237678765006439	trusted	0.849209	fakeNews	0.142461	satire	0.0083598	en
0.660835599727	4	False	0	fakeNews	4683	8	0.32875443525947823	trusted	0.773691	fakeNews	0.210311	satire	0.016028	en
0.77269302049	0	False	0	trusted	2324	3	0.4286932163200069	trusted	0.975794	fakeNews	0.0221544	satire	0.00208171	en
0.293922018609	17	False	0	fakeNews	1607	1	0.2703747289920534	trusted	0.262288	fakeNews	0.725486	satire	0.0122556	en
0.388075526794	4	False	0	fakeNews	1242	18	0.3034823323754486	trusted	0.29198	fakeNews	0.685835	satire	0.0222154	en
0.401307024476	0	False	0	trusted	5994	6	0.31705570389843396	trusted	0.94177	fakeNews	0.0530631	satire	0.00519675	en
0.727041318898	1	False	0	trusted	3739	30	0.3850957750514533	trusted	0.922104	fakeNews	0.0723243	satire	0.00560219	en
0.616623173986	2	False	0	fakeNews	4931	1	0.31657522916282116	trusted	0.355783	fakeNews	0.613855	satire	0.030392	en
0.470178246219	4	False	0	fakeNews	2549	4	0.2731859649062862	trusted	0.111489	fakeNews	0.862272	satire	0.0262682	en
0.706204230116	2	False	0	trusted	3732	2	0.35561427852482086	trusted	0.83001	fakeNews	0.159459	satire	0.0105609	en
0.435048097543	1	False	0	fakeNews	542	2	0.3011971548517573	trusted	0.635906	fakeNews	0.353217	satire	0.0109068	en
0.789790777766	0	False	0	trusted	3232	3	0.3625051593787024	trusted	0.891597	fakeNews	0.104086	satire	0.00434695	en
0.36694724343	66	True	0	fakeNews	4753	1	0.3789984141113481	trusted	0.0452479	fakeNews	0.944852	satire	0.00992973	en
0.285390857945	20	False	0	fakeNews	707	30	0.29125076714623094	trusted	0.53911	fakeNews	0.449423	satire	0.0114973	en
0.2393222081	4	False	0	fakeNews	4932	3	0.3283191596760995	trusted	0.169165	fakeNews	0.800206	satire	0.0306586	en
0.523379332411	2	False	0	trusted	55	88	0.4355753015708307	trusted	0.831406	fakeNews	0.158947	satire	0.00967686	en
0.583834365587	3	False	0	trusted	2803	9	0.3829537865414015	trusted	0.973635	fakeNews	0.0224762	satire	0.00391927	en
0.60966113092	24	False	0	fakeNews	5803	73	0.3322748758534323	trusted	0.142989	fakeNews	0.842795	satire	0.0142466	en
0.513169796846	13	False	0	fakeNews	2571	3	0.32887557532699896	trusted	0.0331988	fakeNews	0.959431	satire	0.00740068	en
0.776932752063	1	False	0	trusted	5031	55	0.35297680601977177	trusted	0.990029	fakeNews	0.00883452	satire	0.00116668	en
0.582645786918	0	False	0	trusted	2344	26	0.3170705672576221	trusted	0.954659	fakeNews	0.0410051	satire	0.00436634	en
